address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
Vestre Murallmenningen 1,21000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=285986702,60.3939618,5.3176962,20/01/2023,350,5011,Bergen
Pasopveien 27,8500,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=287767955,59.844416,10.847021,20/01/2023,257,1279,Oslo
,9900,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=223229768,58.14615,7.9957333,20/01/2023,247,4634,Kristiansand S
11 Bjørn Stallares vei,16000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287776456,59.932226,10.780066,20/01/2023,320,574,Oslo
EDVARD GRIEGSVEI 124,9000,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=287769349,58.8506962,5.7073335,20/01/2023,140,4318,Sandnes
,9000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=74427423,69.65945,19.0182361,20/01/2023,225,9024,Tomasjord
Kirkeveien 57,16000,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=287772165,59.927927,10.71413,20/01/2023,470,368,Oslo
Kilden Øvre 10A,8500,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=219239113,60.709317,10.614597,20/01/2023,274,2830,Raufoss
,12000,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=287744296,59.9072563,10.5283887,20/01/2023,387,1346,Gjettum
BRIGGVEGEN 37,9000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=287768115,58.9378826,5.5828874,20/01/2023,225,4056,Tananger
Ringgata 69,10000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287763968,59.2796912,11.0972759,20/01/2023,200,1723,Sarpsborg
ØVRE EIKERVEI 6,15000,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=171055304,59.7465708,10.1620092,20/01/2023,150,3048,Drammen
Grensevegen 12 A,15500,105,https://www.finn.no/realestate/lettings/ad.html?finnkode=287758065,58.7846144,5.7222482,20/01/2023,147,4355,Kvernaland
Huldreveien 11 B,10500,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=287770521,59.962234,10.694785,20/01/2023,525,781,Oslo
Bakhei 25,6500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=287764243,58.248922,7.9589591,20/01/2023,216,4708,Vennesla
Bø i,8500,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=287761539,59.4130764,9.0664794,20/01/2023,146,3800,Telemark
Slottheia 14,7500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=287200794,58.442394,8.7201194,20/01/2023,136,4824,Bjorbekk
FORMANNS VEI 22 D,11500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=287728022,60.4077106,5.3276794,20/01/2023,209,5037,Bergen
Bratner terrasse,9900,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=259823370,59.1450438,11.4137276,20/01/2023,247,1785,Halden
Ullevålsveien 112B,20000,51,https://www.finn.no/realestate/lettings/ad.html?finnkode=287452056,59.934866,10.730847,20/01/2023,392,451,Oslo
,6000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=287749673,63.8006571,11.1423767,20/01/2023,66,7629,Ytterøy
Sofienberggata 3A,20000,73,https://www.finn.no/realestate/lettings/ad.html?finnkode=287748372,59.922247,10.755987,20/01/2023,273,551,Oslo
Nylundsveien 22,17000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=166659942,60.3840118,5.3060368,20/01/2023,212,5162,Laksevåg
UNDERLIA 51,9800,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=100581944,59.7524001,10.1840844,20/01/2023,296,3021,Drammen
PRESIDENTGATA 6,30000,106,https://www.finn.no/realestate/lettings/ad.html?finnkode=287753150,59.932364,10.764468,20/01/2023,283,474,Oslo
Kongsvegen 550,20000,143,https://www.finn.no/realestate/lettings/ad.html?finnkode=262465793,60.8003967,11.2333738,20/01/2023,139,2322,Ridabu
,7500,22,https://www.finn.no/realestate/lettings/ad.html?finnkode=150377790,62.73770012604167,7.120132701041667,20/01/2023,340,6410,Molde
Pilestredet 36A,7288,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=287756090,59.920482,10.735321,20/01/2023,404,166,Oslo
Bernt Knudsens vei 22,11000,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=115835371,59.875872,10.803649,20/01/2023,323,1176,Oslo
Kristian Auberts vei 35,11900,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=142361758,59.94632,10.638544,20/01/2023,330,760,Oslo
Stubberudveien 5,9500,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=254459295,59.2909281,11.066448,20/01/2023,169,1712,Grålum
TOLLBUGATA 13,14900,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=72923809,59.9102,10.745443,20/01/2023,354,152,Oslo
Edvard Griegs alle 23,18500,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=238259990,59.936136,10.775891,20/01/2023,313,479,Oslo
Hagavegen 48,12000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=280832441,60.289947,11.212758,20/01/2023,184,2073,Bøn
LØSMARKA 59,6500,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=287751951,64.0022485,11.495627,20/01/2023,86,7712,Steinkjer
TIMENESVEIEN 44,9800,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=76591002,58.1711424,8.1038027,20/01/2023,150,4635,Kristiansand S
,17000,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=287748041,63.4304475,10.3952118,20/01/2023,269,7047,Trondheim
Sportsveien 30b,11000,73,https://www.finn.no/realestate/lettings/ad.html?finnkode=287736675,59.214269,10.951718,20/01/2023,150,1604,Fredrikstad
Granlia 15,7500,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=236959350,59.9387331,11.1592431,20/01/2023,208,1900,Fetsund
GREFSENKOLLVEIEN 14 D,23000,84,https://www.finn.no/realestate/lettings/ad.html?finnkode=241203103,59.953055,10.795957,20/01/2023,273,490,Oslo
Bråtan 55,12000,211,https://www.finn.no/realestate/lettings/ad.html?finnkode=241400822,59.7571819,10.1543131,20/01/2023,56,3022,Drammen
CHRISTIAN KROHGS GATE 28 C,19000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=282779955,59.915555,10.759426,20/01/2023,220,186,Oslo
NEDRE MØLLENBERG GATE 76 B,14500,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=287743812,63.434765,10.418827,20/01/2023,308,7043,Trondheim
Sørengkaia 13,19000,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=281077957,59.9036363,10.756331,20/01/2023,395,194,Oslo
Thaulows vei 15A,15000,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=287741740,59.934317,10.708055,20/01/2023,288,369,Oslo
Hans Mustads Gate 1,13000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287740490,60.797362,10.685594,20/01/2023,260,2821,Gjøvik
Grensegaten 2,7000,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=168326381,59.2816312,5.306342,20/01/2023,189,4250,Kopervik
MAJORSTUVEIEN 15 B,12000,24,https://www.finn.no/realestate/lettings/ad.html?finnkode=253436468,59.925619,10.718272,20/01/2023,500,367,Oslo
GAMLE DRAMMENSVEI 143,12000,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=194885742,59.8204148,10.3367441,20/01/2023,226,3420,Lierskogen
Regimentveien 47 Gamle,14700,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=225317364,59.207418,11.001526,20/01/2023,196,1639,Fredrikstad
Stadionveien 12,9000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=283557458,59.8932963,9.9232078,20/01/2023,128,3340,Åmot
Ullernkammen 6 A,13000,27,https://www.finn.no/realestate/lettings/ad.html?finnkode=279073656,59.932957,10.652227,20/01/2023,481,380,Oslo
Båhus gate 14B,9500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=287740492,63.4312034,10.4167502,20/01/2023,316,7014,Trondheim
LANDSTADS GATE 8,10900,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=287666492,59.1330538,10.2182217,20/01/2023,175,3211,Sandefjord
Frydenlundsgata 9A,15500,74,https://www.finn.no/realestate/lettings/ad.html?finnkode=240316084,59.949551,11.0119458,20/01/2023,209,2010,Strømmen
Feenveien 272,7500,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=132034601,59.1830878,10.3195815,20/01/2023,214,3160,Stokke
GAMLE ENEBAKKVEI 69,14500,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=279532425,59.865262,10.834906,20/01/2023,302,1188,Oslo
Schweigaards gate 63,15000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=77218201,59.907811,10.771015,20/01/2023,250,656,Oslo
Turbinveien 22,6500,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=101676681,59.904448,10.78866,20/01/2023,92,195,Oslo
BENTSEBRUGATA 25 C,14500,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=287470144,59.938477,10.760694,20/01/2023,402,469,Oslo
Vikane 14,7500,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=178461395,62.4241984,6.2945949,20/01/2023,156,6037,Eidsnes
Forusvågen 20,12000,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=171159158,58.892358,5.749419,20/01/2023,190,4031,Stavanger
TORVÅSEN 10,7000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=276237911,58.3358399,8.5307113,20/01/2023,175,4886,Grimstad
BÅHUS GATE 24 B,12000,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=287734775,63.4301944,10.4145764,20/01/2023,285,7014,Trondheim
FREDRIK NANNESTADS VEI 25,13000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=242459998,58.9552614,5.7332866,20/01/2023,162,4011,Stavanger
Bispeveien 43c,16000,73,https://www.finn.no/realestate/lettings/ad.html?finnkode=287334236,59.9355372,10.5979765,20/01/2023,219,1362,Hosle
Kometvegen 14,16500,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=287486633,63.3962699,10.4195676,20/01/2023,165,7036,Trondheim
REKTOR ØSTBYES GATE 11,5000,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=75388582,59.2106218,10.9505816,20/01/2023,312,1604,Fredrikstad
Smørblomstvegen 4,7000,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=239246971,58.262314,7.948151,20/01/2023,194,4706,Vennesla
Vedderheia 8,14000,180,https://www.finn.no/realestate/lettings/ad.html?finnkode=287937948,58.1023461,7.7639143,20/01/2023,77,4642,Søgne
H P JACOBSENS GATE 11,7000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=240611268,59.0020842,9.7408775,20/01/2023,140,3970,Langesund
Ausvigheia 108 A,9000,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=272151947,58.0767036,7.771736,20/01/2023,166,4640,Søgne
St Marie gate 57,11750,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=113069456,59.2808299,11.1194659,20/01/2023,213,1706,Sarpsborg
,8000,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=187352153,60.4404726,11.51048,20/01/2023,94,2123,Bruvoll
LØVENSKIOLDS GATE 23,5704,17,https://www.finn.no/realestate/lettings/ad.html?finnkode=287724187,59.922074,10.716093,20/01/2023,335,260,Oslo
Storgata 15b,9000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=242593917,69.72494,30.044831,20/01/2023,300,9900,Kirkenes
Anders Hovdens Vei,9500,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=76495869,58.9802997,5.7062523,20/01/2023,118,4026,Stavanger
GAUSELHAGEN 5,11000,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=261379792,58.90629,5.735847,20/01/2023,207,4032,Stavanger
Tverrbakken 4 B,21000,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=287725638,59.932199,10.770061,20/01/2023,375,475,Oslo
Kapteinsvingen 6A,14000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=287019723,59.1335787,10.2004516,20/01/2023,200,3214,Sandefjord
Harald Hårfagres gate 10A,8250,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=287719445,59.931979,10.719494,20/01/2023,550,363,Oslo
Peder Faldsveens vei 9,4200,17,https://www.finn.no/realestate/lettings/ad.html?finnkode=217444887,61.1354853,11.3641998,20/01/2023,247,2450,Rena
ST. MARIE GATE 57,15000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=83117876,59.2808299,11.1194659,20/01/2023,230,1706,Sarpsborg
FLYEN 37 B,10000,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=91593617,60.2587708,5.2532818,20/01/2023,188,5259,Hjellestad
Dvergsnesveien 424,10000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=231679127,58.126117,8.0658083,20/01/2023,222,4639,Kristiansand S
SVOLDERGATA 8 C,16000,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=278483096,59.911584,10.707636,20/01/2023,275,271,Oslo
Bromstadvegen 25 A,11000,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=125851281,63.4297773,10.453978,20/01/2023,289,7045,Trondheim
LOFSRUDHØGDA 209,14000,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=43037595,59.845777,10.826105,20/01/2023,245,1281,Oslo
HÅSTEINS GATE 40,11500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=77405852,60.3848058,5.2993549,20/01/2023,230,5163,Laksevåg
Kongens gate 80,9500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=287708799,58.147675,8.005004,20/01/2023,316,4608,Kristiansand S
Breiborgvegen 4,8000,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=287716392,59.4162607,5.2879511,20/01/2023,121,5521,Haugesund
Finn Blackstads vei 36,10000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=281973660,59.7553033,10.1747711,20/01/2023,250,3021,Drammen
Olav Aukrusts veg 12,7000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=78506419,61.1260004,10.4661858,20/01/2023,155,2618,Lillehammer
Holmenveien 5J,26000,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=245626344,59.9431372,10.7011708,20/01/2023,456,374,Oslo
Mogata 24B,9000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=284632687,59.938448,10.756808,20/01/2023,150,464,Oslo
HOLMENKOLLVEIEN 74 D,16000,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=278144817,59.953602,10.665943,20/01/2023,307,784,Oslo
Armauer Hansens veg 3 C,4000,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=162281268,63.4206107,10.4473651,20/01/2023,333,7046,Trondheim
Festningsveien 32,12500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=252446030,59.911865,10.597733,20/01/2023,416,1368,Stabekk
Haga 53,8500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=142178309,59.8043658,5.5264388,20/01/2023,170,5414,Stord
Heningen,7500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=286826236,59.9985905,5.4860507,20/01/2023,125,5685,Uggdal
Midtvegen 133,12000,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=148473589,60.81741,11.061491,20/01/2023,222,2320,Furnes
STORETVEITVEGEN 22,14000,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=287402770,60.35962,5.350369,20/01/2023,225,5067,Bergen
Støbakken 2,8000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=137169302,58.0887417,7.8193061,20/01/2023,123,4640,Søgne
Åsgårdveien 147,9500,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=144812289,59.53915,11.372128,20/01/2023,118,1852,Mysen
Vestbøstadvegen 87,5000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=202540650,59.9169099,5.2973861,20/01/2023,125,5419,Fitjar
,9500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=287704552,60.3943055,5.3259192,20/01/2023,327,5012,Bergen
Tangenvegen 28,9500,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=170792112,60.7135641,11.1901312,20/01/2023,211,2335,Stange
Turistvegen,5500,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=287703163,69.6482214,18.9858516,20/01/2023,305,9020,Tromsdalen
Lerkeveien 8,12000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=285426948,60.3630173,5.3736702,20/01/2023,400,5097,Bergen
Bergelandsgata 51,17000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=221974514,58.966762,5.735277,20/01/2023,261,4009,Stavanger
Terrasseveien 26b,8500,21,https://www.finn.no/realestate/lettings/ad.html?finnkode=287700228,59.904317,10.59238,20/01/2023,404,1369,Stabekk
Vadmyrveien 7,21000,123,https://www.finn.no/realestate/lettings/ad.html?finnkode=287704565,60.3600011,5.2322938,20/01/2023,170,5172,Loddefjord
Terrasseveien 26b,7500,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=287699141,59.904317,10.59238,20/01/2023,468,1369,Stabekk
Dreganesvegen 227,8000,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=132360958,59.6177361,5.8053539,20/01/2023,94,5580,Ølen
veverbakken 68,10000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=108083654,59.466284,10.695811,20/01/2023,125,1536,Moss
TORVET 1,10000,22,https://www.finn.no/realestate/lettings/ad.html?finnkode=112402495,59.9555299,11.0494728,20/01/2023,454,2000,Lillestrøm
MOSODDVEGEN 12 E,10500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=169898957,61.1239775,10.4430717,20/01/2023,210,2619,Lillehammer
Grim Saxeviks veg 1A,14000,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=264443947,63.435946,10.5898545,20/01/2023,237,7562,Saksvik
Storestraumen 237,13000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287495131,60.226005,5.45376,20/01/2023,216,5212,Søfteland
Skaugumveien 7,9000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=188327879,59.7689566,10.0746992,20/01/2023,180,3057,Solbergelva
,6000,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=182610511,58.47100310953545,8.79701260806846,20/01/2023,300,4842,Arendal
GLASSPERLEVEIEN 143 C,14500,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=87884249,58.9049276,5.7228602,20/01/2023,223,4032,Stavanger
,13000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287672020,60.25253548755401,5.321346898271392,20/01/2023,216,5244,Fana
Hasletoppen 5,14000,156,https://www.finn.no/realestate/lettings/ad.html?finnkode=287673668,59.3135507,11.1646575,20/01/2023,89,1734,Hafslundsøy
Bjørkebakken 8,8000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=71941028,60.7818704,10.6712617,20/01/2023,160,2818,Gjøvik
Solengveien 41,11000,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=244451490,60.118063,10.23291,20/01/2023,146,3512,Hønefoss
Slyngstadvegen 412,7000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=203047910,62.5417158,6.5105653,20/01/2023,116,6265,Vatne
Galgebergveien 4A,5000,180,https://www.finn.no/realestate/lettings/ad.html?finnkode=264326845,58.1460681,8.016167,20/01/2023,27,4631,Kristiansand S
Løkkevegen 1B,11000,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=230698696,63.473643,10.909114,20/01/2023,207,7503,Stjørdal
Løvbrøttevegen 59,7500,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=287675204,60.4839756,10.4819004,20/01/2023,187,2760,Brandbu
MOLDBAKKEN 17,8500,23,https://www.finn.no/realestate/lettings/ad.html?finnkode=186595366,60.4212887,5.3074216,20/01/2023,369,5042,Bergen
SØMSLIA 35,11500,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=287667892,58.1508422,8.0530855,20/01/2023,179,4637,Kristiansand S
OSKAR BRAATENS GATE 2,17000,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=130037447,59.933132,10.761028,20/01/2023,346,474,Oslo
,13000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=103433693,59.7402741,10.7671829,20/01/2023,216,1407,Vinterbro
Støtterudvegen 24,10500,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=287669632,59.9028918,11.0998548,20/01/2023,233,2008,Fjerdingby
Galgebergveien,9500,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=278978679,58.1462132,8.0161675,20/01/2023,146,4631,Kristiansand S
Bjørndalsheia 32,6500,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=287668463,58.1651656,8.0270206,20/01/2023,162,4633,Kristiansand S
